,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
8881,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,8,3,1
8882,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
8883,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat,Amenaces,7,7,1
8884,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat,Coaccions,3,4,
8885,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
8886,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,,
8887,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,1
8888,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,1
8889,6,juny,2019,RP Metropolitana Sud,ABP Esplugues de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
8890,6,juny,2019,RP Metropolitana Sud,ABP Garraf,De l’homicidi i les seves formes,Assassinat consumat,1,1,1
8891,6,juny,2019,RP Metropolitana Sud,ABP Garraf,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,1
8892,6,juny,2019,RP Metropolitana Sud,ABP Garraf,De les falsedats,Falsedats documentals,5,3,1
8893,6,juny,2019,RP Metropolitana Sud,ABP Garraf,De les lesions,Lesions,47,42,12
8894,6,juny,2019,RP Metropolitana Sud,ABP Garraf,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,1
8895,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,5,2,
8896,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,125,12,
8897,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,113,14,2
8898,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,349,21,6
8899,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,14,10,
8900,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,
8901,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,100,12,7
8902,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,82,3,4
8903,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,24,1,2
8904,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,44,23,5
8905,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,2,
8906,6,juny,2019,RP Metropolitana Sud,ABP Garraf,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
8907,6,juny,2019,RP Metropolitana Sud,ABP Garraf,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,4,2,1
8908,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Amenaces,17,14,4
8909,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Coaccions,6,4,
8910,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Detenció il·legal,1,1,1
8911,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
8912,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,3,1,
8913,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
8914,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,Trencament de condemna,11,11,6
8915,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra les relacions familiars,Contra els drets i deures familiars,,1,
8916,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,13,14,10
8917,6,juny,2019,RP Metropolitana Sud,ABP Garraf,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,7,6,10
8918,6,juny,2019,RP Metropolitana Sud,ABP Gavà,De l’homicidi i les seves formes,Homicidi consumat,,,1
8919,6,juny,2019,RP Metropolitana Sud,ABP Gavà,De l’homicidi i les seves formes,Homicidi per imprudència,1,,
8920,6,juny,2019,RP Metropolitana Sud,ABP Gavà,De l’omissió del deure d’auxili,Omissió del deure de socors,1,1,
8921,6,juny,2019,RP Metropolitana Sud,ABP Gavà,De les lesions,Lesions,44,41,16
8922,6,juny,2019,RP Metropolitana Sud,ABP Gavà,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,4,4,1
8923,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,1,
8924,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,159,8,
8925,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,119,11,
8926,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,339,44,10
8927,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,15,14,
8928,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,
8929,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,63,7,3
8930,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,110,12,16
8931,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,49,12,9
8932,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,19,9,2
8933,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,1,
8934,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l’honor,Injúria,1,,
8935,6,juny,2019,RP Metropolitana Sud,ABP Gavà,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,9,3,
8936,6,juny,2019,RP Metropolitana Sud,ABP Gavà,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,
8937,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat,Amenaces,34,30,7
8938,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat,Coaccions,3,3,
8939,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,2,
8940,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,3,2,2
8941,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,2,
8942,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,1
8943,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,Trencament de condemna,8,8,5
8944,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,2,
8945,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l'ordre públic,Desordres públics,1,1,1
8946,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
8947,6,juny,2019,RP Metropolitana Sud,ABP Gavà,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,4,5
8948,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
8949,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De les falsedats,De la usurpació de l'estat civil,6,3,
8950,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De les falsedats,Falsedats documentals,6,4,1
8951,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,2
8952,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De les lesions,Lesions,92,80,33
8953,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,5,2
8954,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,15,15,2
8955,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,147,12,1
8956,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,182,7,2
8957,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,596,84,13
8958,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,24,23,
8959,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,5,6,4
8960,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,54,4,8
8961,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,99,4,2
8962,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,119,28,37
8963,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,30,11,2
8964,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,2,1,
8965,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,1,
8966,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l’honor,Injúria,1,1,
8967,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,3,2,
8968,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,4,5,2
8969,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat,Amenaces,40,39,5
8970,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat,Coaccions,8,7,2
8971,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat,Detenció il·legal,1,1,2
8972,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,7,2,1
8973,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,7,7,6
8974,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,1
8975,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,,
8976,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
8977,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,,,1
8978,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,16,15,8
8979,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,1
8980,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,1,
8981,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,11,10,13
8982,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,10,11,9
8983,6,juny,2019,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,1
8984,6,juny,2019,RP Metropolitana Sud,ABP Martorell,De les lesions,Lesions,30,26,12
8985,6,juny,2019,RP Metropolitana Sud,ABP Martorell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,9,9,6
8986,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,5,3,
8987,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,80,5,
8988,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,81,9,2
8989,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,,1,
8990,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,81,7,
8991,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,6,7,
8992,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
8993,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,50,11,10
8994,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,23,2,3
8995,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,8,2,1
8996,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,5,1,
8997,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,1,
8998,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra l’honor,Injúria,,1,
8999,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,1,
9000,6,juny,2019,RP Metropolitana Sud,ABP Martorell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
9001,6,juny,2019,RP Metropolitana Sud,ABP Martorell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,1
9002,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat,Amenaces,21,18,10
9003,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat,Coaccions,2,2,1
9004,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat,Detenció il·legal,1,1,1
9005,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,1,
9006,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
9007,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra l'Administració de justícia,Trencament de condemna,5,6,3
9008,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
9009,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra l'ordre públic,Organitzacions i grups criminals,,1,
9010,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,2
9011,6,juny,2019,RP Metropolitana Sud,ABP Martorell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,2
9012,6,juny,2019,RP Metropolitana Sud,ABP Martorell,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,,
9013,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les falsedats,Falsedats documentals,1,1,
9014,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
9015,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les lesions,Lesions,18,14,3
9016,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,4,
9017,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,52,5,
9018,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,56,9,1
9019,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,87,15,1
9020,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,5,4,
9021,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,24,2,2
9022,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,33,1,1
9023,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,3,2,3
9024,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,9,5,
9025,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
9026,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,
9027,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat,Amenaces,10,9,
9028,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
9029,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,,
9030,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,1,
9031,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
9032,6,juny,2019,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,2,1
9033,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De l’omissió del deure d’auxili,Omissió del deure de socors,1,1,
9034,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les falsedats,De la usurpació de l'estat civil,1,,
9035,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les falsedats,Falsedats documentals,,1,
9036,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,1
9037,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les lesions,Lesions,34,19,14
9038,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,3,2
9039,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,,
9040,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,85,4,2
9041,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,100,5,
9042,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,90,5,1
9043,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,17,11,
9044,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
9045,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,53,7,8
9046,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,22,1,2
9047,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,13,3,4
9048,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,11,2,
9049,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,1,
9050,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
9051,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,3,
9052,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat,Amenaces,19,20,5
9053,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat,Coaccions,3,1,
9054,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat,Detenció il·legal,2,1,
9055,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,4,1,
9056,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
9057,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
9058,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,1,2,1
9059,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
9060,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,6,5,6
9061,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,1,4
9062,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,1
9063,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",2,,1
9064,6,juny,2019,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Dels delictes contra la hisenda pública i contra la Seguretat Social,Hisenda pública i seguretat social,1,,
9065,6,juny,2019,RP Pirineu Occidental,ABP Alt Urgell,De les falsedats,Falsedats documentals,1,,
9066,6,juny,2019,RP Pirineu Occidental,ABP Alt Urgell,De les lesions,Lesions,7,5,
9067,6,juny,2019,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,8,1,
9068,6,juny,2019,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,10,3,
