,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
200,1,gener,2012,RP  Metropolitana Nord,ABP Premià de Mar,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
201,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,De l’homicidi i les seves formes,Homicidi temptativa,2,1,1
202,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,De les falsedats,De la usurpació de l'estat civil,3,,
203,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,De les falsedats,Falsedats documentals,5,2,1
204,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,De les lesions,Lesions,22,20,11
205,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,5,5,3
206,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,2,
207,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,36,2,
208,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,17,4,
209,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,54,10,4
210,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,4,2,
211,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,,
212,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,96,12,9
213,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,94,1,1
214,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,43,9,5
215,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,20,12,
216,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
217,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Amenaces,2,2,2
218,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Coaccions,2,3,1
219,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Detenció il·legal,1,1,
220,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,1
221,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
222,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,1,
223,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,2,
224,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Trencament de condemna,7,7,1
225,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
226,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,
227,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
228,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Faltes contra el patrimoni,Faltes contra el patrimoni,270,38,
229,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Faltes contra els interessos generals,Faltes contra els interessos generals,,1,
230,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Faltes contra les persones,Faltes contra les persones,42,35,
231,1,gener,2012,RP  Metropolitana Nord,ABP Rubí,Faltes contra l'ordre públic,Faltes contra l'ordre públic,7,6,
232,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De l’homicidi i les seves formes,Homicidi consumat,,,1
233,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,
234,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De l’homicidi i les seves formes,Homicidi temptativa,2,2,2
235,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,De la usurpació de l'estat civil,2,1,
236,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,Falsedats documentals,6,6,
237,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De les lesions,Lesions,34,35,24
238,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,1
239,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,5,3,
240,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,52,8,1
241,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,20,5,
242,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,74,10,2
243,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,7,3,
244,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
245,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,118,24,15
246,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,152,5,6
247,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,65,10,11
248,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,22,11,1
249,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,2,2,
250,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l’honor,Injúria,,1,
251,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,4,2,
252,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,2,
253,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Amenaces,17,16,4
254,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Coaccions,2,2,
255,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Detenció il·legal,1,1,1
256,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,2,1
257,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,2
258,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
259,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
260,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,Trencament de condemna,6,6,2
261,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra les relacions familiars,Contra els drets i deures familiars,10,10,
262,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,,
263,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,7,7,6
264,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,6,5,6
265,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Faltes contra el patrimoni,Faltes contra el patrimoni,532,57,2
266,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Faltes contra els interessos generals,Faltes contra els interessos generals,2,2,
267,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Faltes contra les persones,Faltes contra les persones,74,72,
268,1,gener,2012,RP  Metropolitana Nord,ABP Sabadell,Faltes contra l'ordre públic,Faltes contra l'ordre públic,14,13,
269,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,De la usurpació de l'estat civil,2,,
270,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,Falsedats documentals,3,3,1
271,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,
272,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les lesions,Lesions,22,19,10
273,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,3,3
274,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
275,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,7,,
276,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,13,6,
277,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,26,1,
278,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,5,5,2
279,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,3,2,1
280,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,40,8,11
281,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,61,,2
282,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,38,8,8
283,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,11,8,1
284,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,2,1
285,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,1
286,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat,Detenció il·legal,1,,
287,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
288,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,,
289,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,1,,
290,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
291,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,Trencament de condemna,6,6,4
292,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
293,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,7,7,7
294,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,1
295,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Faltes contra el patrimoni,Faltes contra el patrimoni,191,25,1
296,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Faltes contra els interessos generals,Faltes contra els interessos generals,2,2,
297,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Faltes contra les persones,Faltes contra les persones,27,21,
298,1,gener,2012,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
299,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,De l’homicidi i les seves formes,Homicidi consumat,1,1,1
300,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,De la usurpació de l'estat civil,3,,
301,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Falsedats documentals,2,1,2
302,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,De les lesions,Lesions,17,18,11
303,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,8,7,2
304,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
305,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,47,3,
306,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
307,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,26,7,
308,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,81,10,13
309,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,6,4,
310,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,,1,
311,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,118,27,29
312,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,170,4,4
313,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,76,16,10
314,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,18,9,4
315,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,3,2,
316,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra els drets dels ciutadans estrangers,Contra els drets de ciutadans estrangers,3,,
317,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
318,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
319,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra la llibertat,Amenaces,16,16,10
320,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra la llibertat,Coaccions,1,1,
321,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra la llibertat,Detenció il·legal,1,1,
322,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,4,1
323,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,3,3
324,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,1
325,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra l'Administració de justícia,Trencament de condemna,11,10,6
326,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra les relacions familiars,Contra els drets i deures familiars,8,8,
327,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,5,5,3
328,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,6,7,6
329,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,1
330,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Faltes contra el patrimoni,Faltes contra el patrimoni,439,51,
331,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
332,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Faltes contra les persones,Faltes contra les persones,97,80,
333,1,gener,2012,RP  Metropolitana Nord,ABP Terrassa,Faltes contra l'ordre públic,Faltes contra l'ordre públic,4,3,
